item,location,week,year,units
20068443008,3200,27,2023,1.498
20068443008,3200,28,2023,1.433
20068443008,3200,29,2023,1.263
20068443008,3200,30,2023,1.49
20068443008,3200,31,2023,1.431
20068443008,3200,32,2023,0.792
20068443008,3200,33,2023,0.79
20068443008,3200,34,2023,0.349
20068443008,3200,35,2023,0.399
20068443008,3200,36,2023,0.0
20068443008,3200,37,2023,0.0
20068443008,3200,38,2023,0.0
20068443008,3200,39,2023,0.0
20068443008,3200,40,2023,0.0
20068443008,3200,41,2023,0.0
20068443008,3200,42,2023,0.0
20068443008,3200,43,2023,0.0
20068443008,3200,44,2023,0.0
20068443008,3000,5,2024,0.0
20068443008,3000,6,2024,0.0
20068443008,3000,7,2024,0.0
20068443008,3000,8,2024,0.0
20068443008,3000,9,2024,0.0
20068443008,3000,10,2024,0.0
20068443008,3000,11,2024,0.0
20068443008,3000,12,2024,0.0
20068443008,3000,13,2024,0.0
20067891006,3000,23,2023,5.544
20067891006,3000,24,2023,5.295
20067891006,3000,25,2023,5.767
20067891006,3210,20,2023,5.337
20067891006,3210,21,2023,5.901
20067891006,3210,22,2023,6.437
20067891006,3210,23,2023,5.08
20067891006,3210,24,2023,4.852
20067891006,3210,25,2023,5.284
20067891006,3210,26,2023,6.31
20067891006,3210,27,2023,6.081
20067891006,3210,28,2023,5.384
20067891006,3210,29,2023,5.258
20067891006,3210,30,2023,5.665
20067891006,3210,31,2023,5.77
20067891006,3210,32,2023,6.461
20067891006,3210,33,2023,5.68
20067891006,3210,34,2023,5.607
20067891006,3210,35,2023,6.621
20067891006,3210,36,2023,6.478
20067891006,3210,37,2023,4.893
20067891006,3210,38,2023,5.094
20067891006,3210,39,2023,5.31
20067891006,3210,40,2023,5.512
20067891006,3210,41,2023,5.578
20067891006,3210,42,2023,5.163
20067891006,3210,43,2023,5.1
20067891006,3210,44,2023,5.676
20067891006,3210,45,2023,5.783
20067891006,3210,46,2023,5.393
20067891006,3210,47,2023,6.294
20067891006,3210,48,2023,5.028
20067891006,3210,49,2023,4.758
20067891006,3210,50,2023,4.573
20067891006,3210,51,2023,3.696
20067891006,3200,18,2023,3.471
20067891006,3200,19,2023,3.351
20067891006,3200,20,2023,3.552
20067891006,3200,21,2023,3.928
20067891006,3200,22,2023,4.284
20067891006,3200,23,2023,3.381
20067891006,3200,24,2023,3.229
20067891006,3200,25,2023,3.517
20067891006,3200,26,2023,4.25
20067891006,3200,27,2023,4.096
20067891006,3200,28,2023,3.626
20067891006,3200,29,2023,3.542
20067891006,3200,30,2023,3.816
20067891006,3200,31,2023,3.886
20067891006,3200,32,2023,4.351
20067891006,3200,33,2023,3.826
20067891006,3200,34,2023,3.776
20067891006,3200,35,2023,4.46
20067891006,3200,36,2023,4.363
20067891006,3200,37,2023,3.295
20067891006,3200,38,2023,3.431
20067891006,3200,39,2023,3.577
20067891006,3200,40,2023,3.713
20067891006,3200,41,2023,3.757
20067891006,3200,42,2023,3.478
20067891006,3010,47,2023,5.972
20067891006,3010,48,2023,4.771
20067891006,3010,49,2023,4.514
20067891006,3010,50,2023,4.34
20067891006,3010,51,2023,3.507
20067891006,3010,52,2023,4.087
20067891006,3010,1,2024,3.852
20067891006,3010,2,2024,3.395
20067891006,3010,3,2024,3.492
20067891006,3010,4,2024,3.325
20067891006,3010,5,2024,5.255
20067891006,3010,6,2024,5.423
20067891006,3000,12,2024,7.111
20067891006,3000,13,2024,7.216
20067891006,3000,14,2024,5.211
20067891006,3000,15,2024,6.225
20067891006,3000,16,2024,6.113
20067891006,3000,17,2024,6.357
20067891006,3010,7,2024,5.767
20067891006,3010,8,2024,6.765
20067891006,3010,9,2024,6.328
20067891006,3010,10,2024,5.326
20067891006,3010,11,2024,5.311
20067891006,3010,12,2024,5.609
20067891006,3010,13,2024,5.691
20067891006,3010,14,2024,4.11
20067891006,3010,15,2024,4.91
20067891006,3010,16,2024,4.822
20067891006,3010,17,2024,5.014
20067891006,3000,8,2024,8.577
20067891006,3000,9,2024,8.023
20067891006,3000,10,2024,6.753
20067891006,3000,11,2024,6.734
20067891006,3010,18,2023,4.589
20067891006,3010,19,2023,4.431
20067891006,3010,20,2023,4.696
20067891006,3010,21,2023,5.193
20067891006,3010,22,2023,5.664
20067891006,3010,23,2023,4.47
20067891006,3010,24,2023,4.269
20067891006,3010,25,2023,4.65
20067891006,3010,26,2023,5.553
20067891006,3010,27,2023,5.351
20067891006,3010,28,2023,4.738
20067891006,3010,29,2023,4.627
20067891006,3000,26,2023,6.886
20067891006,3000,27,2023,6.636
20067891006,3000,28,2023,5.876
20067891006,3000,29,2023,5.739
20067891006,3000,30,2023,6.183
20067891006,3000,31,2023,6.297
20067891006,3220,18,2023,4.041
20067891006,3220,19,2023,3.901
20067891006,3220,20,2023,4.135
20067891006,3220,21,2023,4.573
20067891006,3220,22,2023,4.988
20067891006,3220,23,2023,3.936
20067891006,3220,24,2023,3.76
20067891006,3220,25,2023,4.095
20067891006,3220,26,2023,4.889
20067891006,3010,35,2023,6.055
20067891006,3010,36,2023,5.924
20067891006,3010,37,2023,4.474
20067891006,3010,38,2023,4.658
20067891006,3010,39,2023,4.856
20067891006,3010,40,2023,5.04
20067891006,3010,41,2023,5.197
20067891006,3010,42,2023,4.81
20067891006,3010,43,2023,4.839
20067891006,3010,44,2023,5.386
20067891006,3010,45,2023,5.487
20067891006,3010,46,2023,5.117
20067891006,3010,30,2023,4.985
20067891006,3010,31,2023,5.078
20067891006,3010,32,2023,5.685
20067891006,3010,33,2023,4.998
20067891006,3010,34,2023,4.934
20067891006,3210,18,2023,5.215
20067891006,3210,19,2023,5.035
20067891006,3200,43,2023,3.435
20067891006,3200,44,2023,3.823
20067891006,3200,45,2023,3.895
20067891006,3200,46,2023,3.632
20067891006,3200,47,2023,4.239
20067891006,3200,48,2023,3.387
20067891006,3200,49,2023,3.205
20067891006,3200,50,2023,3.08
20067891006,3200,51,2023,2.489
20067891006,3200,52,2023,2.901
20067891006,3200,1,2024,2.894
20067891006,3200,2,2024,2.55
20067891006,3200,3,2024,2.623
20067891006,3200,4,2024,2.497
20067891006,3200,5,2024,3.947
20067891006,3200,6,2024,4.074
20067891006,3200,7,2024,4.332
20067891006,3200,8,2024,5.082
20067891006,3200,9,2024,4.753
20067891006,3200,10,2024,4.001
20067891006,3200,11,2024,3.99
20067891006,3200,12,2024,4.213
20067891006,3200,13,2024,4.275
20067891006,3200,14,2024,3.087
20067891006,3200,15,2024,3.688
20067891006,3200,16,2024,3.622
20067891006,3200,17,2024,3.766
20067891006,3210,1,2024,4.296
20067891006,3210,2,2024,3.787
20067891006,3210,3,2024,3.894
20067891006,3210,4,2024,3.708
20067891006,3210,5,2024,5.86
20067891006,3210,6,2024,6.048
20067891006,3210,7,2024,6.432
20067891006,3210,8,2024,7.545
20067891006,3210,9,2024,7.057
20067891006,3210,10,2024,5.94
20067891006,3210,11,2024,5.923
20067891006,3210,12,2024,6.255
20067891006,3210,13,2024,6.347
20067891006,3210,14,2024,4.583
20067891006,3210,15,2024,5.476
20067891006,3210,16,2024,5.377
20067891006,3210,17,2024,5.592
20067891006,3000,32,2023,7.051
20067891006,3000,33,2023,6.199
20067891006,3000,34,2023,6.119
20067891006,3000,35,2023,7.377
20067891006,3000,36,2023,7.218
20067891006,3000,37,2023,5.451
20067891006,3000,38,2023,5.675
20067891006,3000,39,2023,5.917
20067891006,3000,40,2023,6.141
20067891006,3000,41,2023,6.215
20067891006,3000,42,2023,5.752
20067891006,3000,43,2023,5.682
20067891006,3000,44,2023,6.324
20067891006,3000,45,2023,6.443
20067891006,3000,46,2023,6.008
20067891006,3000,47,2023,7.012
20067891006,3000,48,2023,5.602
20067891006,3000,49,2023,5.301
20067891006,3000,50,2023,5.095
20067891006,3000,51,2023,4.118
20067891006,3000,52,2023,4.799
20067891006,3000,1,2024,4.884
20067891006,3000,2,2024,4.305
20067891006,3000,3,2024,4.427
20067891006,3000,4,2024,4.215
20067891006,3000,5,2024,6.662
20067891006,3000,6,2024,6.876
20067891006,3000,7,2024,7.312
20067891006,3220,27,2023,4.712
20067891006,3220,28,2023,4.172
20067891006,3220,29,2023,4.075
20067891006,3220,30,2023,4.39
20067891006,3220,31,2023,4.471
20067891006,3220,32,2023,5.006
20067891006,3220,33,2023,4.401
20067891006,3220,34,2023,4.345
20067891006,3220,35,2023,5.131
20067891006,3220,36,2023,5.02
20067891006,3220,37,2023,3.791
20067891006,3220,38,2023,3.947
20067891006,3220,39,2023,4.115
20067891006,3220,40,2023,4.271
20067891006,3220,41,2023,4.322
20067891006,3220,42,2023,4.001
20067891006,3220,43,2023,3.952
20067891006,3220,44,2023,4.398
20067891006,3220,45,2023,4.481
20067891006,3220,46,2023,4.179
20067891006,3220,47,2023,4.877
20067891006,3220,48,2023,3.896
20067891006,3220,49,2023,3.687
20067891006,3220,50,2023,3.544
20067891006,3220,51,2023,2.864
20067891006,3220,52,2023,3.338
20067891006,3220,1,2024,3.329
20067891006,3220,2,2024,2.934
20067891006,3220,3,2024,3.017
20067891006,3220,4,2024,2.873
20067891006,3220,5,2024,4.541
20067891006,3220,6,2024,4.687
20067891006,3220,7,2024,4.984
20067891006,3220,8,2024,5.846
20067891006,3220,9,2024,5.469
20067891006,3220,10,2024,4.603
20067891006,3220,11,2024,4.59
20067891006,3220,12,2024,4.847
20067891006,3220,13,2024,4.918
20067891006,3220,14,2024,3.552
20067891006,3220,15,2024,4.243
20067891006,3220,16,2024,4.167
20067891006,3220,17,2024,4.333
20067891006,3210,52,2023,4.307
20067891006,3000,18,2023,5.692
20067891006,3000,19,2023,5.495
20067891006,3000,20,2023,5.824
20067891006,3000,21,2023,6.441
20068000004,3000,22,2023,1.336
20068000004,3000,23,2023,1.082
20068000004,3000,24,2023,1.017
20068000004,3220,13,2024,0.677
20068000004,3220,14,2024,0.618
20068000004,3220,15,2024,0.58
20068000004,3220,16,2024,0.639
20068000004,3220,17,2024,0.625
20068000004,3220,50,2023,0.756
20068000004,3220,51,2023,0.558
20068000004,3220,52,2023,0.454
20068000004,3220,1,2024,0.493
20068000004,3220,2,2024,0.418
20068000004,3220,3,2024,0.458
20068000004,3220,4,2024,0.437
20068000004,3220,5,2024,0.632
20068000004,3220,6,2024,0.601
20068000004,3220,7,2024,0.665
20068000004,3220,8,2024,0.926
20068000004,3220,9,2024,0.891
20068000004,3220,10,2024,0.767
20068000004,3220,11,2024,0.72
20068000004,3220,12,2024,0.754
20068000004,3000,43,2023,1.335
20068000004,3000,44,2023,1.56
20068000004,3000,45,2023,1.912
20068000004,3000,46,2023,1.913
20068000004,3000,47,2023,1.793
20068000004,3000,48,2023,1.422
20068000004,3000,49,2023,1.32
20068000004,3000,50,2023,1.329
20068000004,3000,51,2023,0.982
20068000004,3000,52,2023,0.798
20068000004,3000,1,2024,0.884
20068000004,3000,2,2024,0.75
20068000004,3000,3,2024,0.821
20068000004,3000,4,2024,0.782
20068000004,3000,5,2024,1.132
20068000004,3000,6,2024,1.077
20068000004,3000,7,2024,1.192
20068000004,3000,8,2024,1.66
20068000004,3000,9,2024,1.596
20068000004,3000,10,2024,1.375
20068000004,3000,11,2024,1.291
20068000004,3000,12,2024,1.35
20068000004,3000,13,2024,1.212
20068000004,3000,14,2024,1.107
20068000004,3000,15,2024,1.039
20068000004,3000,16,2024,1.144
20068000004,3000,17,2024,1.12
20068000004,3200,43,2023,1.621
20068000004,3200,44,2023,1.894
20068000004,3200,45,2023,2.322
20068000004,3200,46,2023,2.323
20068000004,3200,47,2023,2.178
20068000004,3200,48,2023,1.727
20068000004,3200,49,2023,1.603
20068000004,3200,50,2023,1.614
20068000004,3200,51,2023,1.192
20068000004,3200,52,2023,0.97
20068000004,3200,1,2024,1.053
20068000004,3200,2,2024,0.893
20068000004,3200,3,2024,0.979
20068000004,3200,4,2024,0.932
20068000004,3200,5,2024,1.348
20068000004,3200,6,2024,1.283
20068000004,3200,7,2024,1.42
20068000004,3200,8,2024,1.977
20068000004,3200,9,2024,1.902
20068000004,3200,10,2024,1.639
20068000004,3200,11,2024,1.538
20068000004,3200,12,2024,1.609
20068000004,3200,13,2024,1.445
20068000004,3200,14,2024,1.319
20068000004,3200,15,2024,1.238
20068000004,3200,16,2024,1.363
20068000004,3200,17,2024,1.334
20068000004,3010,16,2024,2.231
20068000004,3010,17,2024,2.183
20068000004,3200,18,2023,1.365
20068000004,3200,19,2023,1.339
20068000004,3200,20,2023,1.344
20068000004,3200,21,2023,1.507
20068000004,3200,22,2023,1.641
20068000004,3200,23,2023,1.329
20068000004,3200,24,2023,1.249
20068000004,3200,25,2023,1.337
20068000004,3200,26,2023,1.526
20068000004,3200,27,2023,1.474
20068000004,3200,28,2023,1.223
20068000004,3200,29,2023,1.27
20068000004,3200,30,2023,1.313
20072985002,3010,26,2023,0.0
20072985002,3010,27,2023,0.0
20072985002,3010,28,2023,0.0
20072985002,3010,29,2023,0.0
20072985002,3010,30,2023,0.0
20072985002,3010,31,2023,0.0
20072985002,3010,32,2023,0.0
20072985002,3010,33,2023,0.0
20072985002,3010,34,2023,0.0
20072985002,3010,35,2023,0.0
20072985002,3010,36,2023,0.0
20072985002,3010,37,2023,0.0
20072985002,3010,38,2023,0.0
20072985002,3010,39,2023,0.0
20072985002,3010,40,2023,0.0
20072985002,3010,41,2023,0.0
20072985002,3010,42,2023,0.0
20072985002,3010,43,2023,0.0
20072985002,3010,44,2023,0.0
20072985002,3010,45,2023,0.0
20072985002,3010,46,2023,0.0
20072985002,3010,47,2023,0.0
20072985002,3010,48,2023,0.0
20072985002,3010,49,2023,0.0
20072985002,3010,50,2023,0.0
20072985002,3010,51,2023,0.0
20072985002,3010,52,2023,0.0
20072985002,3010,1,2024,0.0
20072985002,3010,2,2024,0.0
20072985002,3010,3,2024,0.0
20072985002,3010,4,2024,0.0
20072985002,3010,5,2024,0.0
20072985002,3010,6,2024,0.0
20072985002,3010,7,2024,0.0
20072985002,3010,8,2024,0.0
20072985002,3010,9,2024,0.0
20072985002,3010,10,2024,0.0
20072985002,3010,11,2024,0.0
20072985002,3010,12,2024,0.0
20072985002,3010,13,2024,0.0
20072985002,3010,14,2024,0.0
20072985002,3010,15,2024,0.0
20072985002,3010,16,2024,0.0
20072985002,3010,17,2024,0.0
20072985002,3010,18,2023,0.0
20072985002,3010,19,2023,0.0
20072985002,3010,20,2023,0.0
20072985002,3010,21,2023,0.0
20072985002,3010,22,2023,0.0
20072985002,3010,23,2023,0.0
20072985002,3010,24,2023,0.0
20072985003,3010,49,2023,0.0
20072985003,3010,50,2023,0.0
20072985003,3010,51,2023,0.0
20072985003,3010,52,2023,0.0
20072985003,3010,1,2024,0.0
20072985003,3010,2,2024,0.0
20072985003,3010,3,2024,0.0
20072985003,3010,4,2024,0.0
20072985003,3010,5,2024,0.0
20072985003,3010,6,2024,0.0
20072985003,3010,7,2024,0.0
20072985003,3010,8,2024,0.0
20072985003,3010,9,2024,0.0
20072985003,3010,10,2024,0.0
20072985003,3010,11,2024,0.0
20072985003,3010,12,2024,0.0
20072985003,3010,13,2024,0.0
20072985003,3010,14,2024,0.0
20072985003,3010,15,2024,0.0
20072985003,3010,16,2024,0.0
20072985003,3010,17,2024,0.0
20072985003,3010,18,2023,0.0
20072985003,3010,19,2023,0.0
20072985003,3010,20,2023,0.0
20072985003,3010,21,2023,0.0
20072985003,3010,22,2023,0.0
20072985003,3010,23,2023,0.0
20072985003,3010,24,2023,0.0
20072985003,3010,25,2023,0.0
20072985003,3010,26,2023,0.0
20072985003,3010,27,2023,0.0
20072985003,3010,28,2023,0.0
20072985003,3010,29,2023,0.0
20072985003,3010,30,2023,0.0
20072985003,3010,31,2023,0.0
20072985003,3010,32,2023,0.0
20072985003,3010,33,2023,0.0
20072985003,3010,34,2023,0.0
20072985003,3010,35,2023,0.0
20072985003,3010,36,2023,0.0
20072985003,3010,37,2023,0.0
20072985003,3010,38,2023,0.0
20072985003,3010,39,2023,0.0
20072985003,3010,40,2023,0.0
20072985003,3010,41,2023,0.0
20072985003,3010,42,2023,0.0
20072985003,3010,43,2023,0.0
20072985003,3010,44,2023,0.0
20072985003,3010,45,2023,0.0
20072985003,3010,46,2023,0.0
20072985003,3010,47,2023,0.0
20072985005,3010,9,2024,0.0
20072985005,3010,10,2024,0.0
20072985005,3010,11,2024,0.0
20072985005,3010,50,2023,0.0
20072985005,3010,51,2023,0.0
20072985005,3010,52,2023,0.0
20072985005,3010,1,2024,0.0
20072985005,3010,2,2024,0.0
20072985005,3010,3,2024,0.0
20072985005,3010,38,2023,0.0
20072985005,3010,39,2023,0.0
20072985005,3010,40,2023,0.0
20072985005,3010,41,2023,0.0
20072985005,3010,42,2023,0.0
20072985005,3010,43,2023,0.0
20072985005,3010,22,2023,0.0
20072985005,3010,23,2023,0.0
20072985005,3010,24,2023,0.0
20072985005,3010,25,2023,0.0
20072985005,3010,26,2023,0.0
20072985005,3010,27,2023,0.0
20072985005,3010,28,2023,0.0
20072985005,3010,29,2023,0.0
20072985005,3010,30,2023,0.0
20072985005,3010,31,2023,0.0
20072985005,3010,32,2023,0.0
20072985005,3010,33,2023,0.0
20072985005,3010,34,2023,0.0
20072985005,3010,35,2023,0.0
20072985005,3010,36,2023,0.0
20072985005,3010,37,2023,0.0
20072985005,3010,44,2023,0.0
20072985005,3010,45,2023,0.0
20072985005,3010,46,2023,0.0
20072985005,3010,47,2023,0.0
20072985005,3010,48,2023,0.0
20072985005,3010,49,2023,0.0
20072985005,3010,18,2023,0.0
20072985005,3010,19,2023,0.0
20072985005,3010,20,2023,0.0
20072985005,3010,21,2023,0.0
20072985005,3010,12,2024,0.0
20072985005,3010,13,2024,0.0
20072985005,3010,14,2024,0.0
20072985005,3010,15,2024,0.0
20072985005,3010,16,2024,0.0
20072985005,3010,17,2024,0.0
20072985005,3010,4,2024,0.0
20072985005,3010,5,2024,0.0
20072985005,3010,6,2024,0.0
20072985005,3010,7,2024,0.0
20068000004,3200,31,2023,1.351
20068000004,3200,32,2023,1.589
20068000004,3200,33,2023,1.34
20068000004,3200,34,2023,1.346
20068000004,3200,35,2023,1.676
20068000004,3200,36,2023,1.833
20068000004,3200,37,2023,1.367
20068000004,3200,38,2023,1.33
20068000004,3200,39,2023,1.358
20068000004,3200,40,2023,1.513
20068000004,3200,41,2023,1.654
20068000004,3200,42,2023,1.58
20068000004,3210,18,2023,1.617
20068000004,3210,19,2023,1.586
20068000004,3210,20,2023,1.591
20068000004,3210,21,2023,1.785
20068000004,3210,22,2023,1.944
20068000004,3210,23,2023,1.574
20068000004,3210,24,2023,1.479
20068000004,3210,25,2023,1.583
20068000004,3210,26,2023,1.788
20068000004,3210,27,2023,1.726
20068000004,3210,28,2023,1.431
20068000004,3210,29,2023,1.486
20068000004,3210,30,2023,1.536
20068000004,3210,31,2023,1.582
20068000004,3210,32,2023,1.86
20068000004,3210,33,2023,1.568
20068000004,3210,34,2023,1.575
20068000004,3210,35,2023,1.961
20068000004,3210,36,2023,2.145
20068000004,3210,37,2023,1.6
20068000004,3210,38,2023,1.556
20068000004,3210,39,2023,1.589
20068000004,3210,40,2023,1.77
20068000004,3210,41,2023,1.936
20068000004,3210,42,2023,1.849
20068000004,3210,43,2023,1.897
20068000004,3210,44,2023,2.217
20068000004,3210,45,2023,2.718
20068000004,3210,46,2023,2.718
20068000004,3210,47,2023,2.549
20068000004,3210,48,2023,2.022
20068000004,3210,49,2023,1.875
20068000004,3210,50,2023,1.889
20068000004,3210,51,2023,1.395
20068000004,3210,52,2023,1.135
20068000004,3210,1,2024,1.233
20068000004,3210,2,2024,1.045
20068000004,3210,3,2024,1.145
20068000004,3210,4,2024,1.091
20068000004,3210,5,2024,1.578
20068000004,3210,6,2024,1.501
20068000004,3210,7,2024,1.662
20068000004,3210,8,2024,2.314
20068000004,3210,9,2024,2.225
20068000004,3210,10,2024,1.918
20068000004,3210,11,2024,1.8
20068000004,3210,12,2024,1.883
20068000004,3210,13,2024,1.691
20068000004,3210,14,2024,1.544
20068000004,3210,15,2024,1.448
20068000004,3210,16,2024,1.596
20068000004,3210,17,2024,1.561
20068000004,3220,28,2023,0.573
20068000004,3220,29,2023,0.595
20068000004,3220,30,2023,0.615
20068000004,3220,31,2023,0.633
20068000004,3220,32,2023,0.744
20068000004,3220,33,2023,0.628
20068000004,3220,34,2023,0.63
20068000004,3220,35,2023,0.785
20068000004,3220,36,2023,0.859
20068000004,3220,37,2023,0.64
20068000004,3220,38,2023,0.623
20068000004,3220,39,2023,0.636
20068000004,3220,40,2023,0.709
20068000004,3220,41,2023,0.775
20068000004,3220,42,2023,0.74
20068000004,3220,43,2023,0.759
20068000004,3220,44,2023,0.887
20068000004,3220,45,2023,1.088
20068000004,3220,46,2023,1.088
20068000004,3220,47,2023,1.02
20068000004,3220,48,2023,0.809
20068000004,3220,49,2023,0.751
20068000004,3220,18,2023,0.647
20068000004,3220,19,2023,0.634
20068000004,3220,20,2023,0.636
20068000004,3220,21,2023,0.714
20068000004,3220,22,2023,0.778
20068000004,3220,23,2023,0.63
20068000004,3220,24,2023,0.592
20068000004,3220,25,2023,0.633
20068000004,3220,26,2023,0.715
20068000004,3220,27,2023,0.691
20068000004,3000,25,2023,1.088
20068000004,3010,18,2023,2.223
20068000004,3010,19,2023,2.18
20068000004,3010,20,2023,2.188
20068000004,3010,21,2023,2.455
20068000004,3010,22,2023,2.673
20068000004,3010,23,2023,2.165
20068000004,3010,24,2023,2.034
20068000004,3010,25,2023,2.177
20068000004,3010,26,2023,2.458
20068000004,3010,27,2023,2.371
20068000004,3010,28,2023,1.966
20068000004,3010,29,2023,2.042
20068000004,3010,30,2023,2.11
20068000004,3010,31,2023,2.173
20068000004,3010,32,2023,2.555
20068000004,3010,33,2023,2.155
20068000004,3010,34,2023,2.164
20068000004,3010,35,2023,2.794
20068000004,3010,36,2023,3.056
20068000004,3010,37,2023,2.279
20068000004,3010,38,2023,2.217
20068000004,3010,39,2023,2.264
20068000004,3010,40,2023,2.522
20068000004,3010,41,2023,2.806
20068000004,3010,42,2023,2.68
20068000004,3010,43,2023,2.798
20068000004,3010,44,2023,3.269
20068000004,3010,45,2023,4.008
20068000004,3010,46,2023,4.009
20068000004,3010,47,2023,3.759
20068000004,3010,48,2023,2.981
20068000004,3010,49,2023,2.766
20068000004,3010,50,2023,2.786
20068000004,3010,51,2023,2.058
20068000004,3010,52,2023,1.674
20068000004,3010,1,2024,1.724
20068000004,3010,2,2024,1.462
20068000004,3010,3,2024,1.601
20068000004,3010,4,2024,1.526
20068000004,3010,5,2024,2.207
20068000004,3010,6,2024,2.1
20068000004,3010,7,2024,2.325
20068000004,3010,8,2024,3.236
20068000004,3010,9,2024,3.112
20068000004,3010,10,2024,2.682
20068000004,3010,11,2024,2.517
20068000004,3010,12,2024,2.633
20068000004,3010,13,2024,2.364
20068000004,3010,14,2024,2.159
20068000004,3010,15,2024,2.025
20068000004,3000,26,2023,1.229
20068000004,3000,27,2023,1.191
20068000004,3000,28,2023,0.988
20068000004,3000,29,2023,1.026
20068000004,3000,30,2023,1.06
20068000004,3000,31,2023,1.092
20068000004,3000,32,2023,1.284
20068000004,3000,33,2023,1.083
20068000004,3000,34,2023,1.087
20068000004,3000,35,2023,1.38
20068000004,3000,36,2023,1.51
20068000004,3000,37,2023,1.126
20068000004,3000,38,2023,1.095
20068000004,3000,39,2023,1.118
20068000004,3000,40,2023,1.246
20068000004,3000,41,2023,1.362
20068000004,3000,42,2023,1.301
20068000004,3000,18,2023,1.112
20068000004,3000,19,2023,1.09
20068000004,3000,20,2023,1.094
20062007002,3010,8,2024,0.0
20062007002,3000,19,2023,0.0
20062007002,3000,20,2023,0.0
20062007002,3010,12,2024,0.0
20062007002,3010,13,2024,0.0
20062007002,3010,14,2024,0.0
20062007002,3010,15,2024,0.0
20062007002,3010,16,2024,0.0
20062007002,3010,17,2024,0.0
20062007002,3000,5,2024,0.0
20062007002,3000,6,2024,0.0
20062007002,3000,7,2024,0.0
20062007002,3000,8,2024,0.0
20062007002,3000,9,2024,0.0
20062007002,3000,10,2024,0.0
20062007002,3000,11,2024,0.0
20062007002,3000,12,2024,0.0
20062007002,3000,13,2024,0.0
20062007002,3000,14,2024,0.0
20062007002,3000,15,2024,0.0
20062007002,3000,16,2024,0.0
20062007002,3000,17,2024,0.0
20062007002,3010,9,2024,0.0
20062007002,3010,10,2024,0.0
20062007002,3010,11,2024,0.0
20062007002,3000,21,2023,0.0
20062007002,3000,22,2023,0.0
20062007002,3000,23,2023,0.0
20062007002,3000,24,2023,0.0
20062007002,3000,25,2023,0.0
20062007002,3000,26,2023,0.0
20062007002,3000,27,2023,0.0
20062007002,3000,28,2023,0.0
20062007002,3000,29,2023,0.0
20062007002,3000,30,2023,0.0
20062007002,3000,31,2023,0.0
20062007002,3000,32,2023,0.0
20062007002,3000,33,2023,0.0
20062007002,3000,34,2023,0.0
20062007002,3000,35,2023,0.0
20062007002,3000,36,2023,0.0
20062007002,3000,37,2023,0.0
20062007002,3000,38,2023,0.0
20062007002,3000,39,2023,0.0
20062007002,3000,40,2023,0.0
20062007002,3000,41,2023,0.0
20062007002,3000,42,2023,0.0
20062007002,3000,43,2023,0.0
20062007002,3000,44,2023,0.0
20062007002,3000,45,2023,0.0
20062007002,3000,46,2023,0.0
20062007002,3000,47,2023,0.0
20062007002,3000,48,2023,0.0
20062007002,3000,49,2023,0.0
20062007002,3000,50,2023,0.0
20062007002,3000,51,2023,0.0
20062007002,3000,52,2023,0.0
20062007002,3000,1,2024,0.0
20062007002,3000,2,2024,0.0
20062007002,3000,3,2024,0.0
20062007002,3000,4,2024,0.0
20062007002,3210,41,2023,0.0
20062007002,3210,42,2023,0.0
20062007002,3210,43,2023,0.0
20062007002,3210,44,2023,0.0
20062007002,3210,45,2023,0.0
20062007002,3210,46,2023,0.0
20062007002,3210,47,2023,0.0
20062007002,3200,44,2023,0.0
20062007002,3200,45,2023,0.0
20062007002,3200,46,2023,0.0
20062007002,3200,47,2023,0.0
20062007002,3200,48,2023,0.0
20062007002,3200,49,2023,0.0
20062007002,3200,50,2023,0.0
20062007002,3200,51,2023,0.0
20062007002,3200,52,2023,0.0
20062007002,3200,1,2024,0.0
20062007002,3200,2,2024,0.0
20062007002,3200,3,2024,0.0
20062007002,3200,4,2024,0.0
20062007002,3200,5,2024,0.0
20062007002,3200,6,2024,0.0
20062007002,3200,7,2024,0.0
20062007002,3200,8,2024,0.0
20062007002,3200,9,2024,0.0
20062007002,3200,10,2024,0.0
20062007002,3200,11,2024,0.0
20062007002,3200,12,2024,0.0
20062007002,3200,13,2024,0.0
20062007002,3200,14,2024,0.0
20062007002,3200,15,2024,0.0
20062007002,3200,16,2024,0.0
20062007002,3200,17,2024,0.0
20062007002,3210,48,2023,0.0
20062007002,3210,49,2023,0.0
20062007002,3210,50,2023,0.0
20062007002,3210,51,2023,0.0
20062007002,3210,52,2023,0.0
20062007002,3210,1,2024,0.0
20062007002,3210,2,2024,0.0
20062007002,3210,3,2024,0.0
20062007002,3210,4,2024,0.0
20062007002,3210,5,2024,0.0
20062007002,3210,6,2024,0.0
20062007002,3210,7,2024,0.0
20062007002,3210,8,2024,0.0
20062007002,3210,9,2024,0.0
20062007002,3210,10,2024,0.0
20062007002,3210,11,2024,0.0
20062007002,3210,12,2024,0.0
20062007002,3210,13,2024,0.0
20062007002,3210,14,2024,0.0
20062007002,3210,15,2024,0.0
20062007002,3210,16,2024,0.0
20062007002,3210,17,2024,0.0
20062007002,3220,18,2023,0.0
20062007002,3220,19,2023,0.0
20062007002,3220,20,2023,0.0
20062007002,3220,21,2023,0.0
20062007002,3220,22,2023,0.0
20062007002,3210,18,2023,0.0
20062007002,3210,19,2023,0.0
20062007002,3210,20,2023,0.0
